29	29	-1.4122
29	29	-0.7260
29	29	-1.2604
29	29	-1.0442
29	29	-0.6964
29	29	-0.0700
29	29	1.0249
29	29	-0.6814
29	29	-0.9627
29	29	-0.8544
29	29	-0.8223
91	57	-0.9267
29	29	-0.7915
29	29	-1.0399
29	29	-0.3831
29	29	-0.8970
29	29	-1.0912
29	29	-1.0409
29	29	-0.6089
29	29	-0.9336
29	29	-0.9336
29	29	-1.2247
29	29	-0.0253
29	29	-0.8193
29	29	0.0590
29	29	-1.2247
86	48	-0.8352
29	48	-0.8352
85	85	-0.8643
29	29	-0.7643
29	29	-0.6241
29	85	-0.9064
29	29	0.4877
29	29	-1.0003
29	29	-1.2632
29	29	0.1124
29	29	-1.2018
29	29	-1.0133
29	29	-0.9908
29	29	-0.8481
29	29	-0.8931
29	29	-0.4113
29	29	-1.2869
29	29	-1.2174
29	29	-1.0381
29	29	-1.0402
29	29	-0.8217
29	29	-0.9841
29	29	-0.9779
29	29	-0.6208
29	29	-0.9841
29	29	-0.9912
29	29	-0.2103
29	29	-1.1272
29	29	-0.2942
29	91	0.1954
29	86	-0.8950
29	29	-0.8950
29	85	-1.2324
29	85	-0.7083
29	85	-0.6348
29	29	-0.3437
29	29	-0.7247
29	29	-0.8464
29	29	-0.9221
29	29	-0.9156
29	29	-0.7136
29	29	-0.8712
29	29	-0.8276
88	29	-0.7320
29	29	-0.7320
88	29	-0.8117
29	29	-0.8117
88	29	-0.7859
29	29	-0.7859
88	29	-0.7543
29	29	-0.7543
29	29	-1.0003
29	29	-0.0551
29	123	-0.7707
29	29	-0.6592
29	88	-0.0501
29	29	-0.0501
29	29	-0.6592
29	29	-0.4958
29	92	-0.8821
29	29	-0.6247
93	29	-1.0242
29	29	-0.8069
89	92	-0.8138
92	88	-1.4552
92	29	-1.4552
29	29	-0.8182
29	29	-0.8037
29	29	-0.9240
29	29	-1.0831
94	92	-0.7483
92	92	-0.7483
94	89	-1.0237
92	89	-1.0237
92	92	-1.0107
92	88	-1.0107
92	29	-1.0107
92	94	-1.0107
92	92	-1.0107
92	89	-1.0107
29	29	-0.8787
29	29	-0.5919
29	29	-1.5547
29	29	-0.9058
29	29	-0.6215
29	29	-0.7365
29	29	-1.2019
29	85	-0.9604
29	90	-0.7456
95	29	-0.2707
95	93	-0.9224
29	29	-0.7544
29	29	-0.9794
29	29	-1.2672
29	29	-0.8066
29	29	-0.9618
29	29	-1.0125
29	29	-0.7973
29	29	-0.6269
29	29	-0.5866
29	29	-0.9069
29	29	-0.6938
29	29	-0.8852
29	29	-0.9416
29	29	-0.9854
29	29	-0.9854
29	29	-0.9232
29	29	-0.8308
29	29	-0.7959
29	29	-0.9769
29	38	-0.8556
29	29	-0.9603
29	29	-0.0520
29	29	-1.1187
29	29	-1.0603
29	29	-0.9643
29	29	-0.9536
29	29	-0.9536
29	29	-0.7334
92	92	-0.7388
29	29	-0.7759
29	29	-0.8065
29	29	-1.0822
29	29	-0.8352
29	29	-1.0644
29	29	-0.7872
29	29	-1.0116
29	29	-0.7184
29	29	-0.9143
29	29	-0.9409
29	29	-1.0116
29	29	-0.8973
29	29	-0.8921
29	29	-1.5169
29	29	-1.5169
29	48	-0.8729
29	29	-0.9637
29	29	-0.8729
29	29	-0.9164
29	29	-0.4522
29	29	-1.0220
29	29	-0.8685
29	29	-0.9811
29	29	-1.4074
29	29	-1.4074
29	29	-1.0220
29	29	-0.9045
29	29	-0.9708
29	29	-0.9236
29	29	-0.6526
29	29	-0.9904
29	29	-0.9236
29	29	-0.9365
29	29	-0.8557
29	29	-0.9211
29	29	-0.8269
29	29	-1.0817
29	29	-0.6473
29	29	-0.5840
29	29	-1.0304
29	29	-0.6348
29	29	-1.1276
29	29	-0.9235
29	29	-0.8681
29	29	-1.1138
29	29	-1.1300
29	29	-0.8338
29	29	-0.7744
29	29	-0.9321
29	29	-0.9703
29	29	-1.2520
29	29	-0.6684
29	29	-1.2374
29	29	-0.8609
29	29	-0.8609
29	29	-1.0559
29	29	-0.5841
29	29	-1.0487
29	29	-0.9636
29	29	-0.8214
29	95	-1.0487
29	29	-0.8960
29	29	-0.9843
29	29	-0.1672
29	29	-0.8855
29	29	-1.1331
29	29	-0.6132
29	29	-0.7902
29	29	-0.9553
29	29	-1.3418
29	29	-0.5371
29	29	-1.3418
29	29	-0.7512
94	94	-0.9580
94	92	-0.9580
96	29	-1.1060
29	29	-1.1060
96	29	-0.8899
29	29	-0.8899
96	29	-0.4177
29	29	-0.4177
96	29	-1.2807
29	29	-1.2807
96	29	-1.0731
29	29	-1.0731
96	29	-0.9115
29	29	-0.9115
96	29	-0.7664
29	29	-0.7664
96	29	-1.1370
29	29	-1.1370
96	29	-0.5299
29	29	-0.5299
29	29	-0.9547
29	29	-0.6858
29	96	-0.7230
29	29	-0.7230
29	29	-0.9803
29	29	-0.8093
29	29	-0.6189
29	29	-0.8462
29	29	-0.7069
29	29	0.7686
29	29	-0.9962
29	96	-0.7063
29	29	-0.7063
29	29	-1.0130
29	29	-0.8853
29	29	-0.8622
29	29	-1.4119
29	29	-1.0992
87	29	-1.0398
29	29	-1.0398
87	29	-0.9196
29	29	-0.9196
87	29	-0.3780
29	29	-0.3780
87	29	-1.0398
29	29	-1.0398
87	29	-0.9196
29	29	-0.9196
87	96	-0.4702
87	29	-0.4702
29	96	-0.4702
29	29	-0.4702
29	96	-0.9408
29	29	-0.9408
29	29	-0.7047
29	29	-0.9630
29	88	-0.9696
29	29	-0.9696
29	88	-0.9863
29	29	-0.9863
29	29	-0.7311
90	93	-0.9473
29	29	-0.9660
29	29	-0.7762
29	29	-1.0754
29	29	-1.0200
29	29	-0.2807
29	88	-0.8958
29	29	-0.8958
85	85	-0.8326
86	85	-0.8326
85	85	0.1835
86	85	0.1835
29	29	-1.1481
29	96	-1.1481
29	29	-1.1481
29	29	-0.8420
29	29	-0.8852
29	29	-0.7930
29	12	-0.9623
29	29	-1.0055
29	87	0.4427
29	29	0.4427
29	87	-0.8852
29	29	-0.8852
29	29	-0.6974
29	92	0.2043
29	94	0.2043
29	92	0.2043
29	94	0.2043
29	29	-0.5085
29	29	-0.8055
29	29	-0.7075
29	96	-0.9703
29	29	-0.9703
29	29	-0.6553
29	29	-0.6402
29	48	-0.8223
29	29	-0.9348
29	29	-0.9703
29	29	-0.9781
29	96	-0.8834
29	29	-0.8834
29	29	-0.7803
29	29	-0.5000
29	29	0.4165
29	29	-1.2484
29	29	-0.7285
29	96	-0.8637
29	29	-0.8637
29	29	-0.8596
29	95	-0.9309
29	29	-1.2451
29	48	-0.3983
29	29	-1.2451
29	29	-0.7285
29	29	-0.8259
29	29	-1.0232
29	96	-0.8283
29	29	-0.8283
29	96	-1.0853
29	29	-1.0853
29	96	-1.2765
29	29	-1.2765
29	29	-0.7107
29	29	-1.2674
29	29	-1.1449
29	29	-1.1449
29	96	-1.2031
29	29	-1.2031
29	29	-0.9529
29	96	-1.1325
29	29	-1.1325
29	29	-0.8679
29	48	-0.9024
29	87	-0.9529
29	29	-0.9529
29	96	-0.6990
29	29	-0.6990
29	29	-0.7557
29	87	-1.5749
29	29	-1.5749
29	29	-0.6688
29	29	-0.8208
29	29	-0.8822
29	29	-0.7315
29	29	-0.9131
29	29	-0.7267
29	87	-0.9871
29	29	-0.9871
29	96	-1.1127
29	29	-1.1127
29	29	-0.9095
29	29	-0.9131
29	29	-0.7613
29	29	-0.2560
29	29	-0.7613
29	29	-0.7315
29	29	-0.9571
29	29	-0.9966
85	34	-0.7315
86	34	-0.7315
85	91	-0.7315
86	91	-0.7315
97	30	-1.0222
97	30	-0.7826
97	30	-0.6578
97	30	0.1155
97	30	-0.8623
97	30	0.0928
97	30	-0.9552
97	30	-1.2802
97	30	-0.1815
97	30	-0.8001
97	30	-0.6425
97	30	0.8992
97	30	-0.0746
97	30	-0.4968
97	30	-0.8358
97	30	-0.8299
97	30	-0.1954
97	30	-0.7119
97	30	-0.0493
97	97	0.1383
97	97	-0.5246
97	30	-1.5384
97	30	-0.6983
97	30	-0.9221
97	30	-0.9814
97	30	1.3091
97	30	-0.7304
97	30	-0.8632
97	30	-1.1766
97	30	-0.3347
97	30	-0.6650
97	30	-1.1220
97	30	-1.1125
97	30	-0.3767
97	30	-0.9069
97	30	-1.0176
98	98	-0.7116
98	98	-0.9305
98	64	-1.1645
98	65	-1.1645
98	67	-1.1645
98	68	-1.1645
98	69	-1.1645
98	98	-0.9558
98	98	0.4853
98	98	-0.9558
32	14	-0.4834
100	48	-0.6553
99	38	-0.7155
99	99	-0.6880
99	12	0.6982
99	17	-0.9280
101	14	-0.7986
99	19	-0.5803
99	99	0.8736
99	99	-0.8246
99	99	-1.5943
99	12	-1.5943
99	145	-0.6957
99	42	-0.8895
99	12	-1.0292
99	30	-0.4587
99	34	-0.8895
99	99	-0.4466
99	99	-0.2072
99	99	-0.7408
99	29	0.7004
99	99	-0.7408
102	28	-1.1146
102	88	-1.1146
103	14	-1.0906
103	113	-1.0906
103	146	-0.8406
99	70	-0.2217
99	69	-0.2217
99	102	-0.7058
99	99	-0.7740
99	28	-1.1906
99	88	-1.1906
99	103	-0.9823
99	42	0.1653
99	124	-0.8438
99	30	-0.8438
99	99	-0.8438
99	99	0.0174
99	30	0.8497
99	99	0.3177
99	99	-0.9679
99	99	-0.3410
99	99	-0.8866
99	124	-0.7240
99	12	0.2855
99	99	-0.9217
99	18	-0.0289
99	99	-0.8153
99	42	-0.9217
99	12	-1.0321
99	30	0.8497
99	99	0.3177
99	99	-0.9679
99	99	-0.3410
99	99	-0.8866
99	124	-0.7240
99	12	0.2855
99	99	-0.9217
99	18	-0.0289
99	99	-0.8153
99	42	-0.9217
99	12	-1.0321
104	126	-0.9473
99	126	-0.9473
104	228	-0.7493
99	228	-0.7493
104	105	0.1313
99	105	0.1313
99	99	-0.3747
105	99	0.3108
99	154	-0.9715
99	99	-0.9890
106	52	-0.8508
106	42	0.5892
107	98	-1.3569
106	106	1.1411
106	99	-0.3152
106	126	-0.9282
106	130	-0.9282
106	118	-0.9282
106	34	-0.8925
106	50	-0.9282
106	186	-0.9426
106	106	-0.6535
106	106	-0.9032
106	146	0.6914
106	106	-0.7138
99	38	-0.8710
99	12	-0.8701
106	106	-0.8891
106	106	0.7889
99	99	-1.0754
108	108	0.9285
108	108	-1.3678
99	38	-0.9756
99	146	-0.7704
99	55	-0.8932
109	200	-0.3789
108	108	-1.0147
108	108	-0.9031
108	220	-0.8529
108	108	-1.0147
108	42	-0.9756
99	99	0.1683
99	105	-1.3459
99	108	-0.2172
99	104	-0.6161
99	99	-0.6161
108	34	-0.6334
99	99	-1.1311
99	226	-1.1311
105	105	-0.8044
105	105	-1.1946
99	99	-0.6140
99	124	-0.6360
99	30	0.3469
99	145	0.3469
99	82	-0.6360
99	12	-0.5806
99	99	-0.7516
99	99	-1.0802
99	12	-0.9536
110	127	-1.2674
97	30	-0.5786
111	167	0.5012
34	126	-1.0612
16	16	-0.8459
16	58	-0.6508
112	15	-0.9122
112	15	-0.8943
16	16	-0.9043
16	16	-0.9041
16	16	-0.6884
16	16	-1.1081
16	16	-1.0196
16	16	0.0102
16	16	-0.9801
16	16	-0.5366
16	99	-1.0710
16	16	-1.1676
112	15	-1.0034
112	112	-0.6656
113	213	0.5777
16	16	-0.7516
16	19	-1.0957
19	19	-1.0655
19	131	-0.7229
19	132	-0.7229
19	133	-0.7229
19	134	-0.7229
14	58	-0.6869
30	30	-0.8811
30	30	-0.5931
30	160	-0.7437
30	30	-0.8208
114	114	-0.5057
114	115	-0.5057
115	114	-0.5057
115	115	-0.5057
114	30	0.1868
115	30	0.1868
114	114	-0.8080
114	115	-0.8080
115	114	-0.8080
115	115	-0.8080
30	30	-0.5856
30	30	-0.9910
19	19	-0.9426
19	19	-0.6780
19	19	-0.9207
30	146	-0.9511
30	146	-1.0541
30	146	-0.6867
117	117	-0.3729
117	116	-1.0356
117	36	-0.3919
119	30	-0.8986
119	30	-0.9734
120	38	-0.7614
121	38	-0.7614
120	17	0.1975
121	17	0.1975
120	17	-0.4832
121	17	-0.4832
120	12	-0.5622
121	12	-0.5622
122	12	-0.8437
123	123	-0.5904
125	123	-0.9374
126	123	-0.7736
126	127	-0.7736
123	123	-0.7736
123	127	-0.7736
126	126	-0.3162
126	123	-0.3162
128	121	-1.0718
127	128	-0.4757
129	126	-0.3880
48	126	-0.3880
126	118	-0.5299
130	118	-0.5299
118	118	-0.5299
126	126	-0.2504
126	118	-0.2504
130	126	-0.2504
130	118	-0.2504
118	126	-0.2504
118	118	-0.2504
131	30	-1.2970
132	30	-1.2970
133	30	-1.2970
134	30	-1.2970
131	30	-0.9180
132	30	-0.9180
133	30	-0.9180
134	30	-0.9180
131	97	-0.9146
132	97	-0.9146
133	97	-0.9146
134	97	-0.9146
135	34	-0.1479
136	34	-0.1479
138	34	-0.1479
137	34	-0.1479
139	181	-0.3351
140	181	-0.3351
141	181	-0.3351
139	99	-1.1154
140	99	-1.1154
141	99	-1.1154
139	124	-0.8481
140	124	-0.8481
141	124	-0.8481
139	12	-1.0886
140	12	-1.0886
141	12	-1.0886
143	21	0.6429
108	108	-0.3457
144	41	-1.0454
144	144	-1.0796
144	144	-1.1697
144	212	-0.2969
144	144	-0.9533
144	41	-0.9078
144	144	-1.2456
144	144	-0.8116
144	144	-0.5764
144	144	-0.2606
144	144	0.1229
144	144	-0.6168
144	144	-1.1355
144	144	-0.6783
144	34	-0.8686
144	144	-0.7910
144	34	-0.7860
144	146	-0.5972
49	60	-0.9939
49	61	-0.9939
49	62	-0.9939
49	63	-0.9939
145	145	-0.9608
145	145	-0.9696
145	50	-0.8940
145	145	-0.8419
145	145	-0.5629
147	147	-1.2572
147	147	-1.2572
147	168	-0.9640
147	145	-1.1493
147	147	-1.0124
147	147	-1.0124
148	194	-1.3101
54	12	-0.7549
54	12	-1.3476
54	12	-1.4028
54	226	-0.7213
54	78	-0.5952
54	12	-0.7915
54	12	0.6694
54	12	-0.7633
149	131	-1.4095
149	132	-1.4095
149	133	-1.4095
149	134	-1.4095
149	30	-0.7434
149	131	-0.8891
149	132	-0.8891
149	133	-0.8891
149	134	-0.8891
149	131	-1.4095
149	132	-1.4095
149	133	-1.4095
149	134	-1.4095
149	52	-0.7375
149	119	-1.0479
149	30	-0.4583
150	150	-1.0078
150	150	-0.7917
150	34	-0.7039
151	150	-0.8548
151	151	-0.4393
99	12	-0.5575
99	34	-0.8000
99	126	-0.8912
99	158	-0.7906
99	12	-1.0290
152	213	-0.5801
99	167	-0.5545
99	173	-1.1678
153	14	-0.5881
153	85	-0.8532
153	86	-0.8532
99	30	-0.9525
154	1	0.1634
154	154	-0.7535
154	154	0.8222
146	49	-1.4600
146	169	-0.9713
154	154	-1.0083
154	154	0.2592
154	154	-1.1963
154	154	-1.1154
154	116	0.4623
154	154	0.6131
154	154	0.2804
154	154	-1.2176
154	124	-1.1526
154	168	-0.9197
154	154	-0.4770
154	154	0.7068
154	146	-0.2009
154	146	-0.9076
154	168	-0.8512
154	154	-0.6740
154	154	-0.1542
154	154	-1.1100
154	154	-0.8230
154	146	0.0445
154	154	-0.6492
154	154	-0.8734
154	154	-0.8261
154	154	-0.0504
154	154	1.0595
154	154	-0.7973
154	154	-0.6189
154	154	-0.3385
154	154	-0.6318
154	154	-0.2493
154	154	-0.3549
154	154	-0.6880
154	154	-0.6191
154	116	-0.6323
154	180	-0.6900
154	154	-0.7447
154	5	-1.0159
154	2	-1.0159
154	185	-0.8959
154	185	-0.9914
154	185	-0.8598
154	185	-0.8598
154	180	0.2519
154	185	-1.2778
154	154	-0.8006
154	154	0.0951
154	154	-1.0522
154	154	-0.6888
154	154	-0.7913
154	154	-1.0395
154	154	-0.7897
154	154	-0.4468
154	1	-0.9082
154	185	-0.1130
154	179	-0.8968
154	182	-0.8248
154	116	-0.4884
154	154	-1.1546
154	154	0.1502
154	154	-1.0821
154	154	-0.7527
154	154	-0.8817
154	154	-0.7054
154	154	-0.6981
154	154	-0.0443
154	154	0.8336
154	182	0.0525
154	154	-0.8923
154	154	-0.7989
154	154	0.0214
154	154	0.3676
154	154	-0.3127
154	154	-0.1848
154	154	-0.9629
154	187	-0.8051
154	154	-0.7013
145	30	-1.4331
145	145	0.4637
145	154	0.4637
145	145	-0.7471
154	154	1.0731
154	154	-0.7194
154	154	-0.8456
154	154	-0.6147
154	154	-0.8198
154	192	-0.5376
154	154	-1.0044
154	154	-0.9681
154	154	-0.7333
154	154	0.2094
154	154	-0.7792
154	154	0.3155
154	154	-0.7485
154	154	-0.9890
154	145	-0.9376
154	154	-0.8602
154	154	-0.8483
154	154	0.1513
154	154	-0.8634
154	154	0.5781
154	5	-0.8513
154	189	-0.4031
154	154	-0.4220
154	154	-1.0589
154	154	-0.9793
154	154	-1.0183
154	154	-0.5892
154	154	0.3676
145	154	-0.9515
145	154	-1.0491
154	154	-0.9662
154	154	-0.9208
154	154	-0.8644
154	154	-0.6761
154	154	-0.5746
154	154	-0.8427
154	154	-0.5785
154	154	-0.9571
154	154	-0.7733
154	154	0.3155
154	168	-0.7389
154	154	-0.7934
154	116	-0.7724
154	154	0.1933
154	154	-0.5832
154	154	-0.7897
154	185	-0.6579
154	154	-0.6358
154	154	0.2502
154	185	-0.9893
154	168	-1.0580
154	154	-0.8440
154	116	-0.5427
154	182	-0.9168
154	154	-0.8283
154	154	-1.0304
154	154	-0.6981
154	182	0.0525
154	124	-0.8467
154	154	-0.9622
154	154	-0.9054
154	182	1.0077
154	154	-0.6490
154	5	-1.0463
154	168	-0.8080
154	168	-0.8726
154	146	-0.6604
154	146	-0.0143
154	19	-1.1339
1	154	-0.8203
154	168	-0.9134
145	154	-0.8801
154	146	-0.7061
154	124	-0.8896
154	154	-0.8896
154	154	-0.5534
154	85	-0.7564
154	86	-0.7564
154	145	-0.6734
154	168	-0.8303
154	106	-0.9908
154	154	-0.7639
154	154	-0.8139
154	154	-0.5944
154	154	-0.8881
145	154	-0.5272
145	154	-1.0323
154	154	-0.1900
154	154	-0.9291
154	154	-0.4236
154	145	-0.9518
154	106	-0.9908
155	99	-0.8549
146	156	-0.8324
146	155	-0.8494
146	124	-0.0680
146	99	-0.7747
156	155	-0.6859
154	2	-0.6269
154	154	-0.7460
154	126	0.3402
154	106	-0.7922
154	154	-0.6769
154	85	-0.7564
154	86	-0.7564
154	168	-0.8303
154	145	-1.1319
154	154	-0.1857
154	154	0.1262
154	154	-0.4283
154	154	-1.0848
154	154	-1.1391
154	168	-1.0056
154	154	-0.8993
154	184	-0.6977
154	184	-0.6818
154	124	0.0619
154	154	-0.9740
154	154	-0.5744
154	154	-0.8253
154	154	-0.8469
154	154	0.7931
154	124	-0.7694
154	154	-0.9841
154	154	-0.1015
154	154	-0.4866
154	2	-0.6269
154	154	-0.7460
154	208	-0.7882
154	154	-0.2697
154	154	-0.8495
154	154	-1.1033
154	157	0.0575
154	154	-0.5134
154	154	-1.1645
154	154	-0.6526
154	154	-0.7902
154	122	-0.4444
154	154	-0.8006
154	154	-0.6748
154	154	0.0845
154	154	-0.7086
154	154	-1.0742
154	154	-0.9492
154	154	-0.6588
154	154	-1.2192
154	154	-0.8634
154	154	-0.8621
154	154	-0.8629
154	154	-0.9947
154	154	-0.7194
154	154	0.3155
154	191	-0.9542
154	180	1.2192
154	154	-0.9223
154	185	-0.9400
154	154	-0.9210
154	154	-0.5832
154	154	-0.4426
154	154	-1.0030
154	154	-1.0341
154	154	-0.2315
154	154	-0.9785
154	154	-0.8146
154	154	-0.9947
157	154	0.0994
157	154	-0.9392
154	154	-0.6753
154	154	-0.8456
154	154	-0.1631
158	70	-1.1349
158	66	-1.1349
159	48	-0.6756
160	145	-0.7841
161	12	-0.4160
161	12	-0.9234
162	162	-1.0293
162	162	-0.9938
162	162	-0.8979
162	162	-1.0893
162	163	-0.9181
162	162	-0.9181
163	163	-0.9486
163	194	-0.9486
162	163	-0.9486
162	194	-0.9486
162	162	-0.9872
162	186	-0.8053
162	162	-0.8053
162	163	-0.9815
162	194	-0.9815
162	163	-0.8140
162	162	-0.8140
163	7	-1.4117
164	2	-1.0332
165	200	-0.6593
166	166	-0.7251
166	204	-0.4711
166	166	-0.8023
166	166	-0.8715
166	111	-0.9514
166	166	-0.2475
166	166	-0.8593
124	82	-1.0236
154	154	-0.9018
154	5	-0.9144
154	154	-0.9766
154	5	-1.1586
154	2	-1.1586
154	5	-0.9766
154	154	-0.8287
154	154	-0.8847
154	154	-1.0427
124	124	-0.8726
154	154	-0.6273
154	2	-0.4748
124	48	-0.7680
154	154	-0.9058
154	154	-0.9058
154	2	-0.9058
154	154	-0.8236
167	167	-1.1814
124	126	-1.0816
124	123	-1.0816
124	12	-1.1496
154	154	-0.6329
154	154	-1.0390
154	169	-1.1015
154	154	-0.8632
154	154	-1.0718
124	154	-0.8076
124	15	0.5679
124	154	-0.8261
124	124	-0.9894
124	5	-1.0080
124	154	-0.8468
124	154	-0.1881
124	154	-0.6784
124	2	-0.4187
154	12	-0.8484
124	154	-0.7636
124	124	-1.2127
168	154	0.1225
168	15	0.8748
167	168	-0.7658
167	168	0.0077
167	168	-1.0270
167	168	-0.9430
167	154	-0.2966
169	169	-1.1069
169	169	-0.9257
169	169	-0.7897
169	169	-1.4267
169	169	-1.0060
169	169	-1.0298
169	29	-0.8596
169	169	-0.4985
169	71	-0.8381
169	72	-0.8381
170	34	-0.8507
170	179	-0.8507
171	221	-0.5973
171	45	-0.3427
158	158	-0.5242
158	126	-0.8717
158	123	-0.8717
172	163	-0.7902
172	186	-0.7902
173	145	-0.9511
164	175	-0.8121
164	163	-0.9864
164	221	-1.0247
174	7	0.1488
6	174	-1.1444
6	6	-1.1432
6	3	-0.9653
6	1	-1.1432
175	169	-0.4674
175	175	-0.6318
175	174	-0.7010
175	175	-1.0234
176	164	-0.7661
175	5	-0.9577
175	218	-0.9275
175	218	-1.0279
175	218	-0.9275
175	194	-1.3522
175	164	-1.3522
175	6	-0.6749
176	200	-0.9581
177	219	-0.4181
178	200	-0.8779
178	200	-0.9014
176	164	-0.6036
179	176	0.3938
2	6	-0.8567
2	175	-0.1247
2	2	-1.0132
179	176	-0.1696
180	179	-0.6108
180	229	-0.8832
154	154	-0.9766
154	5	-1.1586
154	2	-1.1586
154	5	-0.9766
154	154	-0.8287
154	154	-0.8847
154	154	0.8686
154	154	-0.6273
154	2	-0.4748
154	154	-0.9058
154	154	-0.9058
154	2	-0.9058
154	2	-0.6816
154	154	-0.6329
154	154	-0.8550
154	154	-0.9004
154	154	-0.8975
154	154	-0.8485
124	124	1.0943
168	154	-0.8714
124	154	-0.8076
146	168	-0.8208
146	168	-0.4373
124	5	-1.0080
124	15	0.5679
124	124	-0.9894
124	154	-0.8261
146	124	-0.5357
146	154	0.0418
146	154	-0.7203
146	154	-0.9021
124	154	-0.1881
124	154	-0.6784
124	154	-0.8468
124	2	-0.4187
167	167	-0.7961
167	124	-0.8993
167	154	-1.2539
167	124	-1.2539
167	15	-0.9913
167	15	-0.9652
146	30	-0.7248
146	145	-0.7043
168	124	-0.7536
168	154	-0.6459
124	124	-1.2127
124	154	-0.7636
168	168	-0.7397
168	154	0.0219
168	167	-0.6926
168	167	-0.7941
116	168	0.1665
116	168	-1.2232
116	154	-0.9588
116	154	-1.0484
116	154	0.3224
116	124	-0.9602
116	124	0.8693
154	5	-0.9912
167	124	-0.7570
167	186	-1.1502
124	2	-0.5609
124	154	-0.5609
124	124	-0.7825
124	124	-0.9290
124	124	-0.4543
146	2	-1.3112
168	147	-1.0712
116	163	-1.2199
124	154	-0.2941
124	124	-0.8209
124	124	0.1651
124	124	-0.7594
124	124	-0.9032
124	124	0.1599
124	154	-0.8626
124	167	-0.6166
168	168	-1.0388
146	116	-1.0371
146	124	-0.8264
168	2	-1.4993
146	168	-0.7767
116	124	-0.9268
124	124	0.9931
124	5	-1.0438
124	5	-0.3179
168	124	-0.6166
167	116	-0.7343
167	167	0.2518
167	146	-0.9271
167	222	-0.9366
124	222	-0.9190
124	2	-0.9190
124	124	-0.5238
124	124	-0.7996
124	154	-0.8061
124	124	-0.8541
124	167	-0.5487
146	124	-1.1497
146	124	-0.3371
146	124	-0.8230
146	124	-0.9875
146	154	0.4223
146	124	-0.1695
146	168	-0.4040
116	146	-0.9605
116	154	-0.9236
181	145	-1.2176
181	146	-1.3052
181	124	-0.9046
181	124	0.4505
154	12	-0.9447
168	154	-0.9279
168	168	-0.4727
146	154	-0.4726
146	168	0.0339
146	146	-0.0105
146	154	-0.6337
154	168	-0.4630
154	168	-0.9401
116	154	-0.1033
124	114	0.1310
124	115	0.1310
146	167	-0.6873
146	146	1.1920
146	116	1.1920
124	1	-0.1923
124	1	-0.8293
154	124	-0.5714
154	6	-0.7913
154	164	-0.7913
154	174	-0.7913
154	164	-1.0546
154	174	-0.7913
154	174	-0.7423
124	146	-0.8614
124	168	-0.5334
124	124	-1.1497
124	168	-0.4278
124	146	0.0437
124	124	-0.9875
124	124	-0.7556
146	154	-0.7907
146	174	-0.8342
146	124	-0.7243
146	1	-0.6507
154	146	-0.7484
116	154	-0.8560
116	146	-0.7415
116	5	-0.2022
168	172	0.5914
168	177	0.5914
1	57	-0.4052
1	172	-0.9571
1	154	-0.8700
1	168	-0.8234
1	154	-0.5899
1	154	-0.9603
1	124	-1.1470
1	168	0.4299
1	5	0.7675
1	168	0.1168
1	2	-0.5046
1	124	-0.5461
1	124	-0.8209
1	168	-0.8710
1	168	-0.9019
1	124	-0.9161
1	116	-1.3370
1	124	-0.8422
168	1	0.4581
168	1	-0.4975
154	168	-0.2589
154	146	-0.7969
154	146	-0.8159
154	168	-0.6538
154	168	-0.1902
116	146	0.7396
116	168	-0.4487
146	1	0.1041
146	167	-0.5934
146	124	-0.6790
182	112	-0.8726
182	182	-0.9343
182	116	-0.8820
182	8	-0.8997
183	168	-0.2594
183	124	-1.0328
183	116	0.3336
182	146	0.5165
182	146	-1.0715
182	167	-0.9295
116	183	-0.6651
116	124	-0.8772
116	146	-1.1894
116	124	-1.1894
116	5	-0.8188
116	116	-0.6828
116	154	-0.9355
116	1	-1.1324
116	116	-0.7778
116	116	-0.9027
124	19	-0.8278
124	19	-0.8802
124	203	-0.6190
1	182	-0.0385
184	154	-0.3165
184	154	1.0051
124	154	-0.3581
124	168	1.0676
124	124	-1.0412
124	124	-1.0040
185	154	-0.8879
185	5	-1.0156
185	116	1.0675
185	175	-0.4610
187	201	-1.0387
188	187	-0.5034
190	187	-0.0286
188	190	-1.0181
192	131	-1.0207
192	132	-1.0207
192	133	-1.0207
192	134	-1.0207
189	154	0.6214
5	5	-0.9773
5	190	-0.4233
5	188	-0.7113
5	186	-0.9196
194	176	-0.8414
186	176	-0.8414
5	5	-0.6311
5	2	-0.6311
195	195	-0.9223
195	202	-0.9223
5	5	-1.1961
5	2	-1.1961
2	5	-1.1961
2	2	-1.1961
5	5	-0.4912
2	5	-0.4912
5	5	-0.9320
5	5	-1.0775
5	5	-1.0635
5	2	-1.0635
5	5	-0.7896
5	2	-0.7896
2	5	-0.7896
2	2	-0.7896
5	5	-0.7277
5	2	-0.7277
2	5	-0.7277
2	2	-0.7277
5	2	-0.9250
2	2	-0.9250
5	5	-0.8709
2	5	-0.8709
5	2	-0.5175
2	2	-0.5175
5	2	-0.9108
2	2	-0.9108
5	5	-0.9250
5	2	-0.9250
2	5	-0.9250
2	2	-0.9250
5	5	-0.8565
5	2	-0.8565
2	5	-0.8565
2	2	-0.8565
5	5	-0.9250
5	2	-0.9250
2	5	-0.9250
2	2	-0.9250
196	180	-0.8321
196	220	-0.4192
196	6	-0.7457
197	202	-1.0677
197	197	-0.9123
197	10	-0.9123
198	197	-0.8912
198	10	-0.8912
199	5	-1.1546
199	2	-1.1546
197	10	-0.9237
